Date,timesfm25_1024_AR_neg,chronos2_8192_ARX_temporal,chronos2_2048_ARX_temporal,timesfm25_8192_AR_neg,chronos2_1024_ARX_temporal,timesfm25_2048_AR_neg,LEAR
2024-04-05 22:00:00,14.599094,38.912376,41.263336,20.26204,37.65148,16.115948,54.18000000000001
2024-04-05 23:00:00,11.327461,29.584846,32.742767,15.566284,29.021376,13.428078,48.92
2024-04-06 00:00:00,22.198627,27.345219,23.023495,22.181145,22.04506,22.91336,37.465
2024-04-06 01:00:00,15.886341,24.739254,20.829391,17.391666,19.087902,16.670826,29.445
2024-04-06 02:00:00,10.182297,21.81541,18.541393,11.86557,16.23077,11.594006,26.105
2024-04-06 03:00:00,5.7139473,19.12748,16.735264,6.053795,13.564892,7.994858,22.715000000000003
2024-04-06 04:00:00,2.9102097,16.571789,15.850246,1.5336456,12.823128,5.420971,21.245
2024-04-06 05:00:00,3.8373642,15.392609,14.786015,2.4929428,11.706078,6.822979,24.26
2024-04-06 06:00:00,5.71418,17.829967,16.117275,6.3432693,12.986721,9.413837,40.82000000000001
2024-04-06 07:00:00,11.030231,19.511978,18.901337,13.33567,16.492447,15.327091,52.18000000000001
2024-04-06 08:00:00,10.028126,16.344784,16.846191,12.320259,13.308014,14.550392,48.935
2024-04-06 09:00:00,0.2707634,5.0626144,6.279331,3.5739365,3.0498123,4.8468285,44.655
2024-04-06 10:00:00,-6.7540092,-5.0138855,-3.9070206,-3.597702,-5.063896,-2.399292,37.38
2024-04-06 11:00:00,-12.66531,-12.469307,-11.468811,-9.203148,-12.6164665,-8.849571,27.465
2024-04-06 12:00:00,-18.071095,-19.192749,-18.790718,-14.19973,-19.998814,-14.454033,19.645000000000007
2024-04-06 13:00:00,-23.216793,-23.650673,-24.54129,-21.300484,-25.654697,-19.823586,13.575000000000015
2024-04-06 14:00:00,-25.101414,-25.34739,-25.97554,-24.853851,-27.52216,-21.836075,14.839999999999993
2024-04-06 15:00:00,-20.344776,-23.492165,-24.09771,-21.878479,-24.758175,-16.702469,27.04
2024-04-06 16:00:00,-14.039082,-15.692337,-18.95301,-16.173798,-20.130756,-11.131744,42.93
2024-04-06 17:00:00,1.9090996,3.2146454,1.798851,1.7715836,-1.3899765,4.749298,54.045
2024-04-06 18:00:00,19.623169,23.970837,21.782211,19.524113,17.39967,23.300873,63.46
2024-04-06 19:00:00,29.446087,34.167507,31.771288,32.49123,30.779722,33.271465,71.50999999999999
2024-04-06 20:00:00,24.169594,29.955883,30.013931,29.69051,30.120419,27.454254,64.5
2024-04-06 21:00:00,15.157436,23.2874,23.711433,21.958141,26.325598,18.566772,55.945
2024-04-06 22:00:00,13.161957,24.028954,23.989178,20.929165,24.836857,16.68502,54.18000000000001
2024-04-06 23:00:00,10.786922,19.154533,18.300983,17.30935,19.687065,14.355831,48.92
2024-04-07 00:00:00,2.7936249,4.9860535,6.078327,2.5545654,8.35778,3.4325829,37.465
2024-04-07 01:00:00,-5.4796257,-0.58813477,1.3156433,-4.5475235,4.1177597,-4.3006744,29.445
2024-04-07 02:00:00,-10.572975,-5.0109634,-3.3762817,-8.6586685,-2.0687103,-9.012283,26.105
2024-04-07 03:00:00,-14.780731,-7.8293533,-4.4840546,-14.303101,-6.334774,-12.8231125,22.715000000000003
2024-04-07 04:00:00,-17.036476,-8.513489,-3.8488922,-16.679916,-6.4736023,-14.667442,21.245
2024-04-07 05:00:00,-17.50779,-8.075752,-3.7782974,-15.925362,-6.99942,-14.253639,24.26
2024-04-07 06:00:00,-13.717857,-5.6760178,-3.1775742,-12.075943,-3.5808334,-11.109268,40.82000000000001
2024-04-07 07:00:00,-6.0067215,-3.2454453,-1.1532555,-5.654709,-0.94304276,-3.7095032,52.18000000000001
2024-04-07 08:00:00,-8.379028,-6.640831,-4.0236053,-8.963036,-2.6376953,-6.255684,48.935
2024-04-07 09:00:00,-15.936455,-14.0928955,-11.083511,-18.254662,-8.412849,-15.423904,44.655
2024-04-07 10:00:00,-22.859268,-22.431404,-18.111595,-26.741417,-14.926117,-23.256813,37.38
2024-04-07 11:00:00,-28.772789,-29.123055,-25.286995,-31.733742,-21.644592,-29.229866,27.465
2024-04-07 12:00:00,-34.01008,-36.15117,-32.648445,-37.009056,-29.342896,-34.873543,19.645000000000007
2024-04-07 13:00:00,-42.703743,-42.306847,-39.545532,-44.86448,-35.978973,-42.42209,13.575000000000015
2024-04-07 14:00:00,-44.09513,-40.195763,-36.921875,-46.25991,-34.86226,-42.59822,14.839999999999993
2024-04-07 15:00:00,-40.605995,-29.979439,-25.652618,-43.62551,-23.390244,-38.49533,27.04
2024-04-07 16:00:00,-33.698433,-11.361244,-9.234978,-36.170776,-4.8303223,-31.914078,42.93
2024-04-07 17:00:00,-17.632668,8.717987,10.96225,-16.596298,15.083958,-14.620605,54.045
2024-04-07 18:00:00,1.1588516,32.272808,35.42428,5.008774,38.620644,5.805748,63.46
2024-04-07 19:00:00,16.86354,46.59087,49.690468,19.033634,52.20254,20.91187,71.50999999999999
2024-04-07 20:00:00,11.018993,41.22496,46.66498,14.447899,49.16597,15.955105,64.5
2024-04-07 21:00:00,0.46388245,34.55328,38.008442,5.59639,41.353294,4.5113487,55.945
2024-04-07 22:00:00,-3.9295235,31.082367,33.878506,2.365265,37.289085,-0.18177414,54.18000000000001
2024-04-07 23:00:00,-7.41893,24.981499,28.118214,-1.1180801,32.018814,-3.3409042,48.92
2024-04-08 00:00:00,29.155428,33.198544,33.08111,28.989422,35.393894,28.122318,23.42
2024-04-08 01:00:00,19.011444,27.87841,27.736118,19.887806,31.350492,18.584988,21.805
2024-04-08 02:00:00,12.856667,24.557877,24.41613,15.471821,28.68396,12.89164,21.905
2024-04-08 03:00:00,6.9331017,22.534485,22.198647,9.78849,25.092415,7.794899,20.155
2024-04-08 04:00:00,3.7270813,22.505901,22.778648,6.972023,23.450062,4.6670494,19.435
2024-04-08 05:00:00,2.473671,27.656578,28.471077,7.982422,27.772821,2.4386292,20.76
2024-04-08 06:00:00,7.7413063,42.715816,42.492188,16.373432,39.990532,7.0668335,26.025
2024-04-08 07:00:00,13.50071,59.468987,55.576023,24.45908,54.386044,13.083565,35.15
2024-04-08 08:00:00,11.154545,58.66061,56.875065,22.090813,54.921143,10.862923,38.36
2024-04-08 09:00:00,0.5773468,42.913155,39.6083,11.249832,39.746414,-0.26810455,30.26
2024-04-08 10:00:00,-8.013794,31.815666,32.761646,1.6820221,35.62848,-8.671455,21.635000000000005
2024-04-08 11:00:00,-14.662392,25.796955,25.902134,-5.714508,27.246819,-14.3946,13.654999999999996
2024-04-08 12:00:00,-19.691917,23.075588,23.618862,-12.81089,25.71156,-20.060265,4.284999999999999
2024-04-08 13:00:00,-27.670479,19.947208,18.951023,-22.1931,21.21688,-26.987328,0.0400000000000206
2024-04-08 14:00:00,-30.179146,20.718884,19.594452,-23.521553,20.689907,-29.04786,0.0150000000000132
2024-04-08 15:00:00,-28.331024,22.63456,21.382313,-19.950981,21.92815,-27.83316,0.0
2024-04-08 16:00:00,-22.503197,27.181519,20.963428,-11.687355,25.551718,-22.012154,4.099999999999986
2024-04-08 17:00:00,-5.549942,39.091446,29.863413,7.8144226,33.71768,-5.6755447,21.585
2024-04-08 18:00:00,17.617336,59.99523,55.404648,32.430153,56.25199,16.8787,43.975
2024-04-08 19:00:00,34.511757,78.789986,75.51262,48.171326,78.436584,32.122604,59.99999999999999
2024-04-08 20:00:00,27.934036,68.14555,66.20055,41.62351,69.38091,25.689121,53.11
2024-04-08 21:00:00,17.30555,55.413406,54.387424,30.299564,58.912888,14.621746,46.06
2024-04-08 22:00:00,12.623932,50.53444,47.45276,24.802853,53.60771,9.520763,39.545
2024-04-08 23:00:00,5.279976,44.515865,41.531754,17.590652,46.225487,3.3736763,33.86
2024-04-09 00:00:00,50.468445,49.665977,49.427143,48.60679,49.19662,48.923664,23.42
2024-04-09 01:00:00,41.992836,39.81358,41.69764,42.42343,39.927002,40.943672,21.805
2024-04-09 02:00:00,35.380157,30.271652,31.342524,37.825195,28.68904,34.560844,21.905
2024-04-09 03:00:00,32.14389,21.04496,22.704834,35.650593,19.538311,32.624958,20.155
2024-04-09 04:00:00,27.944818,16.641788,18.646023,33.92839,14.186249,29.424816,19.435
2024-04-09 05:00:00,28.492146,14.808052,16.291733,37.397797,10.325783,30.901588,20.76
2024-04-09 06:00:00,35.76335,25.35102,26.455013,48.718117,17.818863,40.572056,26.025
2024-04-09 07:00:00,48.41341,41.7407,45.295616,61.481163,32.435017,53.18911,35.15
2024-04-09 08:00:00,46.01499,39.978333,44.83645,60.514034,32.275734,51.190865,38.36
2024-04-09 09:00:00,29.563055,21.160492,24.94712,47.981094,16.528725,36.115196,30.26
2024-04-09 10:00:00,15.477192,9.475494,13.509697,36.396465,5.535057,21.72815,21.635000000000005
2024-04-09 11:00:00,7.072773,0.8880768,5.3294487,28.228947,-1.626133,13.4280815,13.654999999999996
2024-04-09 12:00:00,1.3593864,-5.4713287,-0.4781685,21.259403,-7.8336487,6.144825,4.284999999999999
2024-04-09 13:00:00,-7.8472595,-10.796104,-5.2428894,10.348007,-13.588615,-3.3684845,0.0400000000000206
2024-04-09 14:00:00,-9.994728,-12.162323,-7.861023,8.105629,-16.49752,-4.461197,0.0150000000000132
2024-04-09 15:00:00,-6.7899475,-10.597244,-5.1576996,11.39917,-14.610039,-0.573616,0.0
2024-04-09 16:00:00,-3.6358757,-1.4692154,2.5449524,16.334942,-6.0881004,2.4123802,4.099999999999986
2024-04-09 17:00:00,10.962925,9.439468,11.435902,30.816315,2.8127823,17.730839,21.585
2024-04-09 18:00:00,35.240726,33.610992,37.649723,54.229332,26.065695,42.45111,43.975
2024-04-09 19:00:00,50.98343,53.246284,59.39662,70.43241,47.544975,58.73665,59.99999999999999
2024-04-09 20:00:00,41.82316,39.55815,48.3614,60.516754,39.7582,48.420887,53.11
2024-04-09 21:00:00,24.198574,25.20681,30.296038,43.380703,24.62047,30.659119,46.06
2024-04-09 22:00:00,18.003227,23.498386,28.82653,34.847034,24.050678,23.92603,39.545
2024-04-09 23:00:00,12.735741,17.382427,21.396385,26.315979,17.389008,18.506851,33.86
2024-04-10 00:00:00,11.950222,17.875816,21.91951,9.51638,21.831009,10.01001,23.42
2024-04-10 01:00:00,4.407612,15.032642,18.808784,2.528679,19.32357,1.980072,21.805
2024-04-10 02:00:00,-0.91661453,11.475151,15.974716,-2.2369232,16.64521,-3.7839203,21.905
2024-04-10 03:00:00,-1.4118004,12.1339035,16.714417,-3.6019897,17.426414,-4.5477905,20.155
2024-04-10 04:00:00,-2.4209557,12.120857,16.709362,-4.6336517,17.048069,-4.461197,19.435
2024-04-10 05:00:00,-0.55146027,16.459091,21.382084,-1.8157578,22.101097,-2.0625877,20.76
2024-04-10 06:00:00,5.992882,32.62488,36.41964,7.001343,38.083645,4.384075,26.025
2024-04-10 07:00:00,18.725609,54.02253,56.03114,19.643715,60.375175,17.051167,35.15
2024-04-10 08:00:00,19.586025,54.57874,58.072544,20.569782,62.14633,18.435276,38.36
2024-04-10 09:00:00,7.920265,34.245438,37.42008,10.546295,44.238464,6.431679,30.26
2024-04-10 10:00:00,-2.6333046,22.468365,26.777287,0.07118988,35.253468,-5.3066635,21.635000000000005
2024-04-10 11:00:00,-9.905598,15.777092,20.601768,-7.57119,28.718586,-12.988136,13.654999999999996
2024-04-10 12:00:00,-14.292202,9.442856,13.94109,-12.34111,22.047272,-17.742386,4.284999999999999
2024-04-10 13:00:00,-22.294743,3.4545364,9.021572,-20.694366,16.259682,-25.627563,0.0400000000000206
2024-04-10 14:00:00,-25.57098,6.2338867,10.798702,-23.295494,15.990978,-28.130707,0.0150000000000132
2024-04-10 15:00:00,-20.152569,9.856842,14.978596,-20.360718,18.876427,-22.947632,0.0
2024-04-10 16:00:00,-14.417759,12.319443,13.811985,-15.605286,17.520428,-18.245384,4.099999999999986
2024-04-10 17:00:00,1.0406113,28.90543,30.160023,-0.106903076,31.639444,-0.3392105,21.585
2024-04-10 18:00:00,22.296726,54.51295,58.417015,20.612476,56.936466,22.23455,43.975
2024-04-10 19:00:00,37.790108,68.99715,72.25951,36.274864,73.0408,37.779697,59.99999999999999
2024-04-10 20:00:00,31.546925,55.02221,59.034283,30.963951,59.591637,31.01366,53.11
2024-04-10 21:00:00,17.556183,37.123905,43.519875,19.57349,44.482063,16.845036,46.06
2024-04-10 22:00:00,11.455418,32.91973,38.96658,14.788185,39.84839,12.18689,39.545
2024-04-10 23:00:00,5.906868,23.23927,27.935131,8.336212,27.775558,5.9737854,33.86
2024-04-11 00:00:00,33.532444,28.96875,30.382788,33.069565,30.714685,32.422783,23.42
2024-04-11 01:00:00,23.089592,16.274128,18.935532,22.190498,19.293953,21.134403,21.805
2024-04-11 02:00:00,16.766716,9.7534485,13.919052,17.521027,13.16016,15.080799,21.905
2024-04-11 03:00:00,15.038666,7.212494,11.703751,15.948383,9.967007,13.820095,20.155
2024-04-11 04:00:00,16.540436,3.2362518,7.3011894,15.1782,3.5713272,13.817551,19.435
2024-04-11 05:00:00,19.610584,3.3105164,8.022812,18.68306,4.7118263,16.355133,20.76
2024-04-11 06:00:00,26.774048,14.755119,18.872993,27.367352,15.147221,23.302338,26.025
2024-04-11 07:00:00,38.924885,29.957932,36.383133,41.556408,30.20146,35.919235,35.15
2024-04-11 08:00:00,38.971375,30.511185,37.823666,43.66782,33.596413,36.790154,38.36
2024-04-11 09:00:00,26.072477,19.152874,26.552197,30.744007,23.665653,23.10392,30.26
2024-04-11 10:00:00,16.189396,11.929131,18.372486,20.911846,16.033092,13.188477,21.635000000000005
2024-04-11 11:00:00,7.8069077,5.886673,10.730339,12.920776,10.259499,4.6872787,13.654999999999996
2024-04-11 12:00:00,0.98856354,-0.48306274,4.5643883,5.2541885,5.0058823,-2.8711739,4.284999999999999
2024-04-11 13:00:00,-9.935238,-5.379364,0.42404175,-5.1819305,1.9924278,-13.831116,0.0400000000000206
2024-04-11 14:00:00,-13.410503,-1.6988678,3.7205772,-8.71093,6.0549126,-16.72226,0.0150000000000132
2024-04-11 15:00:00,-9.849133,3.4865952,9.015854,-6.1842957,11.689884,-13.556831,0.0
2024-04-11 16:00:00,-2.645626,13.093575,15.777203,-1.2074661,21.50613,-7.073166,4.099999999999986
2024-04-11 17:00:00,12.515442,26.324554,28.12772,13.694084,33.860832,8.987553,21.585
2024-04-11 18:00:00,33.052055,43.750183,46.78483,36.492382,51.868786,31.122194,43.975
2024-04-11 19:00:00,48.80845,56.46035,61.00939,51.227936,66.49723,46.459267,59.99999999999999
2024-04-11 20:00:00,40.523857,47.090103,53.61503,45.435406,58.649693,38.305557,53.11
2024-04-11 21:00:00,28.639105,35.687817,40.45954,34.35685,45.384438,25.096806,46.06
2024-04-11 22:00:00,22.541336,33.32402,38.047737,27.2085,41.316788,18.823318,39.545
2024-04-11 23:00:00,16.876991,27.3905,30.744862,19.024895,33.661278,11.186214,33.86
2024-04-12 00:00:00,53.11799,55.21584,58.80313,53.097115,57.746723,52.715984,23.42
2024-04-12 01:00:00,42.92379,45.539948,48.924683,44.282894,46.84339,42.369076,21.805
2024-04-12 02:00:00,36.738323,39.55202,43.096348,38.705994,41.628246,36.393433,21.905
2024-04-12 03:00:00,34.894775,34.351986,38.608654,34.068584,38.48462,33.492012,20.155
2024-04-12 04:00:00,33.90431,31.178802,35.58166,29.650887,35.627743,29.746286,19.435
2024-04-12 05:00:00,34.57719,30.6324,34.485775,31.36716,35.771637,29.296368,20.76
2024-04-12 06:00:00,37.86506,39.867325,43.12604,37.42874,44.681427,32.60053,26.025
2024-04-12 07:00:00,47.644474,55.201347,55.734417,48.592957,58.06799,42.247063,35.15
2024-04-12 08:00:00,49.51201,55.385845,56.91517,50.70302,58.58214,43.56135,38.36
2024-04-12 09:00:00,35.133667,39.899693,41.982376,39.114548,44.711723,29.034008,30.26
2024-04-12 10:00:00,23.868427,27.53616,29.785429,28.05149,34.14586,16.832363,21.635000000000005
2024-04-12 11:00:00,19.87717,21.214073,23.175842,21.888744,27.155373,11.765408,13.654999999999996
2024-04-12 12:00:00,15.583855,14.543747,17.970936,15.436405,21.652538,7.0441017,4.284999999999999
2024-04-12 13:00:00,6.58403,9.49147,12.446411,8.259918,14.55843,-1.6060257,0.0400000000000206
2024-04-12 14:00:00,4.3248787,8.04023,10.315475,6.187805,12.369545,-3.2174072,0.0150000000000132
2024-04-12 15:00:00,8.450077,10.756302,13.163479,10.804344,15.829281,1.7790833,0.0
2024-04-12 16:00:00,14.780609,17.554798,17.545673,15.89706,20.781357,8.640495,4.099999999999986
2024-04-12 17:00:00,29.077139,34.604313,34.159298,32.05164,35.727962,24.357979,21.585
2024-04-12 18:00:00,49.058266,55.589294,56.207172,53.55626,56.559216,44.241962,43.975
2024-04-12 19:00:00,63.88956,70.63591,72.378,68.36128,73.198135,58.769203,59.99999999999999
2024-04-12 20:00:00,56.635025,61.262646,62.93776,61.79283,64.21429,50.604015,53.11
2024-04-12 21:00:00,42.82444,46.705154,49.06945,45.72267,50.871704,35.258064,46.06
2024-04-12 22:00:00,36.32763,43.724716,44.96521,40.361458,47.00515,29.473959,39.545
2024-04-12 23:00:00,29.163996,35.66664,37.044014,32.583138,37.75791,23.04517,33.86
2024-04-13 00:00:00,25.022524,31.782742,30.98681,24.483837,30.115894,24.778568,23.42
2024-04-13 01:00:00,14.957565,23.709862,24.26638,16.455025,22.339,14.35276,21.805
2024-04-13 02:00:00,9.808304,20.23539,21.410957,12.410805,19.26212,9.201889,21.905
2024-04-13 03:00:00,8.986782,18.05875,20.591705,8.435219,18.904884,8.103298,20.155
2024-04-13 04:00:00,7.626091,16.301323,19.81902,6.070137,18.496822,6.223057,19.435
2024-04-13 05:00:00,8.243904,13.7855835,17.51558,7.6002502,17.824368,6.978512,20.76
2024-04-13 06:00:00,11.653919,16.649174,19.378017,13.301094,22.523218,11.980347,26.025
2024-04-13 07:00:00,17.219673,19.954655,23.719563,20.77066,26.430283,19.826324,35.15
2024-04-13 08:00:00,15.068428,17.558468,22.120049,18.452103,23.83639,18.678513,38.36
2024-04-13 09:00:00,1.0629158,7.6648254,12.656807,5.447197,13.491367,4.7925644,30.26
2024-04-13 10:00:00,-10.600662,-3.3450775,0.7613907,-7.471199,1.5112686,-9.517277,21.635000000000005
2024-04-13 11:00:00,-18.182716,-11.532898,-7.47633,-16.63617,-6.6523285,-18.199703,13.654999999999996
2024-04-13 12:00:00,-24.229462,-21.440506,-17.044193,-24.515457,-17.169975,-26.858883,4.284999999999999
2024-04-13 13:00:00,-31.752586,-31.749023,-28.832607,-32.814102,-28.398674,-34.7549,0.0400000000000206
2024-04-13 14:00:00,-33.278954,-32.044518,-28.808033,-34.495544,-28.956589,-35.298992,0.0150000000000132
2024-04-13 15:00:00,-28.839783,-25.274765,-21.146786,-29.786308,-22.406776,-29.720615,0.0
2024-04-13 16:00:00,-21.003616,-14.699394,-9.912151,-20.984108,-14.604439,-22.076344,4.099999999999986
2024-04-13 17:00:00,-3.4825478,2.595932,5.8707466,-0.22834015,-0.32717896,-1.5250931,21.585
2024-04-13 18:00:00,15.748592,23.684528,28.037678,23.734612,20.085907,22.289928,43.975
2024-04-13 19:00:00,31.189487,34.527996,38.604523,42.22367,34.4599,41.712013,59.99999999999999
2024-04-13 20:00:00,25.36381,29.39796,37.03753,36.086754,33.219154,34.257736,53.11
2024-04-13 21:00:00,14.38821,24.363655,30.79811,24.61615,26.794636,21.470184,46.06
2024-04-13 22:00:00,10.675827,22.864101,29.72727,20.541714,25.39823,17.122837,39.545
2024-04-13 23:00:00,3.4295692,15.979523,21.227287,14.177933,16.880466,9.271206,33.86
2024-04-14 00:00:00,-6.261074,1.1857986,3.9304848,-5.47937,5.012104,-5.5127983,23.42
2024-04-14 01:00:00,-13.986557,-4.4379425,-0.09157181,-13.921143,2.68264,-14.671783,21.805
2024-04-14 02:00:00,-20.17553,-7.380577,-2.3977585,-20.273201,1.7208481,-21.615524,21.905
2024-04-14 03:00:00,-22.36847,-7.564499,-1.353157,-23.04377,4.284569,-23.562035,20.155
2024-04-14 04:00:00,-23.315956,-7.732048,-1.7285805,-25.3871,6.0593567,-25.095001,19.435
2024-04-14 05:00:00,-22.345528,-6.2493057,-1.7555962,-21.906097,8.134155,-21.524307,20.76
2024-04-14 06:00:00,-19.194061,-0.4253769,2.4397163,-16.723808,15.733776,-15.990921,26.025
2024-04-14 07:00:00,-10.646362,5.6853714,8.003197,-6.740326,22.880693,-6.264511,35.15
2024-04-14 08:00:00,-10.587933,5.0927124,7.5559464,-6.266098,23.433945,-4.004074,38.36
2024-04-14 09:00:00,-24.065132,1.4407578,5.6598434,-18.95996,18.110909,-17.000305,30.26
2024-04-14 10:00:00,-34.251465,-2.6462784,2.795555,-30.44165,13.655468,-28.104965,21.635000000000005
2024-04-14 11:00:00,-41.54709,-6.3758774,0.513958,-38.5933,10.584595,-35.880447,13.654999999999996
2024-04-14 12:00:00,-48.32592,-11.020149,-2.9851265,-46.290466,6.5069466,-43.53238,4.284999999999999
2024-04-14 13:00:00,-53.76906,-20.21679,-11.4169235,-52.806236,-3.0928879,-49.476685,0.0400000000000206
2024-04-14 14:00:00,-54.411903,-19.101929,-11.357933,-54.459343,-3.5569801,-50.23633,0.0150000000000132
2024-04-14 15:00:00,-50.27723,-9.84642,-3.9547157,-49.305702,4.5425377,-44.715836,0.0
2024-04-14 16:00:00,-43.1958,10.244888,7.2656975,-35.668007,14.279362,-34.03425,4.099999999999986
2024-04-14 17:00:00,-24.454453,32.7046,31.0623,-14.167351,36.29388,-13.46019,21.585
2024-04-14 18:00:00,0.41864777,55.622746,54.72525,11.946068,60.464504,13.609402,43.975
2024-04-14 19:00:00,18.53627,76.46693,75.510544,32.16184,79.88864,33.987328,59.99999999999999
2024-04-14 20:00:00,16.165443,71.88759,73.391075,29.87439,79.64555,30.311749,53.11
2024-04-14 21:00:00,4.901123,56.767838,59.321526,20.52016,63.696766,17.72268,46.06
2024-04-14 22:00:00,-0.96733093,50.03002,51.66143,15.565292,54.249355,12.404781,39.545
2024-04-14 23:00:00,-8.48793,39.381573,40.115234,7.5597687,40.992855,3.9839668,33.86
2024-04-15 00:00:00,34.602646,33.324604,31.240341,35.00724,34.747635,34.859657,19.605
2024-04-15 01:00:00,21.811705,23.146591,20.20234,23.75301,23.95315,22.355976,13.55
2024-04-15 02:00:00,14.063469,15.601643,12.892704,17.751755,18.046795,15.726299,9.669999999999998
2024-04-15 03:00:00,10.575703,15.013668,14.475311,15.127384,18.395779,13.773712,9.664999999999996
2024-04-15 04:00:00,9.064583,14.654816,15.80439,12.466812,16.49646,11.818687,12.235000000000005
2024-04-15 05:00:00,10.774109,16.383522,15.828262,17.355934,13.811569,15.685764,15.410000000000002
